http://www.oregonlive.com/reporter/news/7981902/,oregonlive
http://www.oregonlive.com/reporter/news/7981900/,oregonlive
http://www.oregonlive.com/sports/index.ssf/2017/11/oregon_high_school_boys_basket_4.html,oregonlive
http://www.oregonlive.com/reporter/news/7981795/,oregonlive
http://www.oregonlive.com/sports/index.ssf/2017/11/oregon_high_school_boys_basket_4.html#comments,oregonlive
http://www.oregonlive.com/reporter/news/7981796/,oregonlive
http://www.oregonlive.com/reporter/news/7981753/,oregonlive
http://www.oregonlive.com/reporter/news/7981784/,oregonlive
http://www.oregonlive.com/news/article/8468685994859630274/class-6a-football-championship-preview-no-2-clackamas-no-5-south-medford-see-mirror-image/,oregonlive
http://www.oregonlive.com/reporter/news/7981773/,oregonlive
http://www.oregonlive.com/news/article/8468685994859630274/class-6a-football-championship-preview-no-2-clackamas-no-5-south-medford-see-mirror-image/#comments,oregonlive
http://www.oregonlive.com/news/article/5251077931499686094/oregon-6a-state-championship-impossible-to-replicate-the-good-old-days-of-medford-football-but-south-medford-tries/,oregonlive
http://www.oregonlive.com/reporter/news/7981721/,oregonlive
http://www.oregonlive.com/news/article/5251077931499686094/oregon-6a-state-championship-impossible-to-replicate-the-good-old-days-of-medford-football-but-south-medford-tries/#comments,oregonlive
http://www.oregonlive.com/news/article/-4909141819784529832/all-gas-no-brakes-clackamas-defense-brings-fearless-attitude-into-6a-football-final/,oregonlive
http://www.oregonlive.com/reporter/news/7981632/,oregonlive
http://www.oregonlive.com/news/article/-4909141819784529832/all-gas-no-brakes-clackamas-defense-brings-fearless-attitude-into-6a-football-final/#comments,oregonlive
http://www.oregonlive.com/news/article/-4264211540583044771/pil-football-2017-all-league-teams-coach-and-players-of-the-year/,oregonlive
http://www.oregonlive.com/reporter/news/7981642/,oregonlive
http://www.oregonlive.com/news/article/-4264211540583044771/pil-football-2017-all-league-teams-coach-and-players-of-the-year/#comments,oregonlive
http://www.oregonlive.com/news/article/1097813462725237072/greater-valley-conference-football-2017-all-league-teams-coach-and-players-of-the-year/,oregonlive
http://www.oregonlive.com/reporter/news/7981636/,oregonlive
http://www.oregonlive.com/news/article/1097813462725237072/greater-valley-conference-football-2017-all-league-teams-coach-and-players-of-the-year/#comments,oregonlive
http://www.oregonlive.com/news/article/-1341004534719435202/southwest-conference-football-2017-all-league-teams-coach-and-players-of-the-year/,oregonlive
http://www.oregonlive.com/reporter/news/7981569/,oregonlive
http://www.oregonlive.com/news/article/-1341004534719435202/southwest-conference-football-2017-all-league-teams-coach-and-players-of-the-year/#comments,oregonlive
http://www.oregonlive.com/reporter/news/7981479/,oregonlive
http://www.oregonlive.com/news/article/-3647092653734651451/class-6a-state-football-championship-south-medfords-jaylin-parnell-is-ok-if-hes-only-known-as-a-great-high-school-player/,oregonlive
http://www.oregonlive.com/reporter/news/7981555/,oregonlive
http://www.oregonlive.com/news/article/-3647092653734651451/class-6a-state-football-championship-south-medfords-jaylin-parnell-is-ok-if-hes-only-known-as-a-great-high-school-player/#comments,oregonlive
http://www.oregonlive.com/reporter/news/7981418/,oregonlive
http://www.oregonlive.com/reporter/news/7981427/,oregonlive
http://www.oregonlive.com/news/article/-3096922905968039910/for-clackamas-coach-joe-bushman-path-to-6a-football-final-is-one-of-personal-redemption/,oregonlive
http://www.oregonlive.com/reporter/news/7981469/,oregonlive
http://www.oregonlive.com/news/article/-3096922905968039910/for-clackamas-coach-joe-bushman-path-to-6a-football-final-is-one-of-personal-redemption/#comments,oregonlive
http://www.oregonlive.com/reporter/news/7981386/,oregonlive
http://www.oregonlive.com/reporter/news/7981385/,oregonlive
http://www.oregonlive.com/news/article/-1516768123541732310/vote-now-who-should-be-the-oregonianoregonlives-football-star-of-the-week/,oregonlive
http://www.oregonlive.com/reporter/news/7981411/,oregonlive
http://www.oregonlive.com/news/article/-1516768123541732310/vote-now-who-should-be-the-oregonianoregonlives-football-star-of-the-week/#comments,oregonlive
http://www.oregonlive.com/news/article/8403746936227288509/vote-now-who-should-be-the-oregonianoregonlives-team-of-the-week/,oregonlive
http://www.oregonlive.com/reporter/news/7981410/,oregonlive
http://www.oregonlive.com/news/article/8403746936227288509/vote-now-who-should-be-the-oregonianoregonlives-team-of-the-week/#comments,oregonlive
http://www.oregonlive.com/news/article/-3614951847529729986/class-5a-special-district-1-football-2017-all-league-teams-coach-and-players-of-the-year/,oregonlive
http://www.oregonlive.com/reporter/news/7981377/,oregonlive
http://www.oregonlive.com/news/article/-3614951847529729986/class-5a-special-district-1-football-2017-all-league-teams-coach-and-players-of-the-year/#comments,oregonlive
http://www.oregonlive.com/news/article/-2575183276570418784/midwestern-league-football-2017-all-league-teams-coach-and-players-of-the-year/,oregonlive
http://www.oregonlive.com/reporter/news/7981373/,oregonlive
http://www.oregonlive.com/news/article/-2575183276570418784/midwestern-league-football-2017-all-league-teams-coach-and-players-of-the-year/#comments,oregonlive
http://www.oregonlive.com/news/article/7586258272701533957/mid-willamette-conference-football-2017-all-league-teams-coach-and-players-of-the-year/,oregonlive
http://www.oregonlive.com/reporter/news/7981370/,oregonlive
http://www.oregonlive.com/news/article/7586258272701533957/mid-willamette-conference-football-2017-all-league-teams-coach-and-players-of-the-year/#comments,oregonlive
http://www.oregonlive.com/news/article/201277788428637245/northwest-oregon-conference-football-2017-all-league-teams-coach-and-players-of-the-year/,oregonlive
http://www.oregonlive.com/reporter/news/7981363/,oregonlive
http://www.oregonlive.com/news/article/201277788428637245/northwest-oregon-conference-football-2017-all-league-teams-coach-and-players-of-the-year/#comments,oregonlive
http://www.oregonlive.com/news/article/8371958915850971482/greater-oregon-league-football-2017-all-league-teams-coach-and-players-of-the-year/,oregonlive
http://www.oregonlive.com/reporter/news/7981360/,oregonlive
http://www.oregonlive.com/news/article/8371958915850971482/greater-oregon-league-football-2017-all-league-teams-coach-and-players-of-the-year/#comments,oregonlive
http://www.oregonlive.com/news/article/-533576150560306497/skyline-conference-football-2017-all-league-teams-coach-and-players-of-the-year/,oregonlive
http://www.oregonlive.com/reporter/news/7981355/,oregonlive
http://www.oregonlive.com/news/article/-533576150560306497/skyline-conference-football-2017-all-league-teams-coach-and-players-of-the-year/#comments,oregonlive
http://www.oregonlive.com/news/article/-1479882025941260211/sky-em-league-football-2017-all-league-teams-coach-and-players-of-the-year/,oregonlive
http://www.oregonlive.com/reporter/news/7981350/,oregonlive
http://www.oregonlive.com/news/article/-1479882025941260211/sky-em-league-football-2017-all-league-teams-coach-and-players-of-the-year/#comments,oregonlive
http://www.oregonlive.com/news/article/4248593336033625795/oregon-west-conference-football-2017-all-league-teams-coach-and-players-of-the-year/,oregonlive
http://www.oregonlive.com/reporter/news/7981347/,oregonlive
http://www.oregonlive.com/news/article/4248593336033625795/oregon-west-conference-football-2017-all-league-teams-coach-and-players-of-the-year/#comments,oregonlive
http://www.oregonlive.com/news/article/-4874094458573969470/far-west-league-football-2017-all-league-teams-coach-and-players-of-the-year/,oregonlive
http://www.oregonlive.com/reporter/news/7981341/,oregonlive
http://www.oregonlive.com/news/article/-4874094458573969470/far-west-league-football-2017-all-league-teams-coach-and-players-of-the-year/#comments,oregonlive
http://www.oregonlive.com/news/article/-8725746969668000858/tri-valley-conference-football-2017-all-league-teams-coach-and-players-of-the-year/,oregonlive
http://www.oregonlive.com/reporter/news/7981339/,oregonlive
http://www.oregonlive.com/news/article/-8725746969668000858/tri-valley-conference-football-2017-all-league-teams-coach-and-players-of-the-year/#comments,oregonlive
http://www.oregonlive.com/news/article/7642693450474963996/cowapa-league-football-2017-all-league-teams-coach-and-players-of-the-year/,oregonlive
http://www.oregonlive.com/reporter/news/7981337/,oregonlive
http://www.oregonlive.com/news/article/7642693450474963996/cowapa-league-football-2017-all-league-teams-coach-and-players-of-the-year/#comments,oregonlive
http://www.oregonlive.com/reporter/news/7981327/,oregonlive
http://www.oregonlive.com/news/article/7665979952422954930/osaa-football-state-finals-photos-from-every-championship-game/,oregonlive
http://www.oregonlive.com/reporter/news/7981252/,oregonlive
http://www.oregonlive.com/news/article/7665979952422954930/osaa-football-state-finals-photos-from-every-championship-game/#comments,oregonlive
http://www.oregonlive.com/reporter/news/7981142/,oregonlive
http://www.oregonlive.com/news/article/3190144368425225074/hagen-pence-leads-dufur-over-hosanna-christian-60-18-for-1a-championship/,oregonlive
http://www.oregonlive.com/reporter/game/4276843/news/3190144368425225074/,oregonlive
http://www.oregonlive.com/news/article/3190144368425225074/hagen-pence-leads-dufur-over-hosanna-christian-60-18-for-1a-championship/#comments,oregonlive
http://www.oregonlive.com/news/article/3190144368425225073/haiden-schaan-caleb-jordan-help-cascade-christian-slip-past-santiam-christian-28-21-for-3a-title/,oregonlive
http://www.oregonlive.com/reporter/game/4276813/news/3190144368425225073/,oregonlive
http://www.oregonlive.com/news/article/3190144368425225073/haiden-schaan-caleb-jordan-help-cascade-christian-slip-past-santiam-christian-28-21-for-3a-title/#comments,oregonlive
http://www.oregonlive.com/news/article/3190144368425225076/monroetriangle-lake-rallies-for-36-22-win-over-santiam-in-2a-football-final/,oregonlive
http://www.oregonlive.com/reporter/game/4276828/news/3190144368425225076/,oregonlive
http://www.oregonlive.com/news/article/3190144368425225076/monroetriangle-lake-rallies-for-36-22-win-over-santiam-in-2a-football-final/#comments,oregonlive
http://www.oregonlive.com/news/article/3190144368424225072/hermiston-says-goodbye-to-osaa-with-5a-state-title-over-churchill-38-35/,oregonlive
http://www.oregonlive.com/reporter/game/4276751/news/3190144368424225072/,oregonlive
http://www.oregonlive.com/news/article/3190144368424225072/hermiston-says-goodbye-to-osaa-with-5a-state-title-over-churchill-38-35/#comments,oregonlive
http://www.oregonlive.com/reporter/news/7977220/,oregonlive
http://www.oregonlive.com/reporter/news/7970663/,oregonlive
http://www.oregonlive.com/reporter/news/7945870/,oregonlive
http://www.oregonlive.com/travel/index.ssf/pdx-airport-flight-delays-flight-tracker.html,oregonlive
http://www.gorhamtimes.com/ http:/www.gorhamtimes.com/ghs-club-partners-local-company-fundraiser/,gorhamtimes
http://dennis.wickedlocal.com/news/20171216/icymi-wicked-local-reader-photos-of-day-dec-11-14,wickedlocal
http://blog.chron.com/news/houston-texas/,chron
http://blog.chron.com/news/houston-traffic/,chron
http://blog.chron.com/news/houston-weather/,chron
http://blog.chron.com/news/houston-weather/hurricanes/,chron
http://blog.chron.com/news/houston-weather/hurricanes/guide/,chron
http://blog.chron.com/news/education/,chron
http://blog.chron.com/news/politics/,chron
http://blog.chron.com/news/politics/houston/,chron
http://blog.chron.com/news/investigations/,chron
http://blog.chron.com/news/nation-world/,chron
http://blog.chron.com/news/nation-world/nation/,chron
http://blog.chron.com/news/nation-world/world/,chron
http://blog.chron.com/news/nation-world/mexico-latin/,chron
http://blog.chron.com/news/science-environment/,chron
http://blog.chron.com/news/strange-weird/,chron
http://blog.chron.com/cars/news/,chron
http://www.oregonlive.com/news/article/-8306355000130063756/high-school-basketball-2017-18-breaking-down-all-101-class-6a-boys-and-girls-teams/,oregonlive
http://www.oregonlive.com/reporter/news/7982618/,oregonlive
http://www.oregonlive.com/news/article/-8306355000130063756/high-school-basketball-2017-18-breaking-down-all-101-class-6a-boys-and-girls-teams/#comments,oregonlive
http://www.oregonlive.com/news/article/3190148368420225001/jeffrey-nelsons-37-yard-field-goal-lifts-clackamas-over-south-medford-31-30-for-6a-football-title/,oregonlive
http://www.oregonlive.com/reporter/game/4276708/news/3190148368420225001/,oregonlive
http://www.oregonlive.com/news/article/3190148368420225001/jeffrey-nelsons-37-yard-field-goal-lifts-clackamas-over-south-medford-31-30-for-6a-football-title/#comments,oregonlive
http://www.oregonlive.com/news/article/3190148368420225000/south-medfords-senior-class-ends-historic-run-as-state-runners-up/,oregonlive
http://www.oregonlive.com/reporter/game/4276708/news/3190148368420225000/,oregonlive
http://www.oregonlive.com/news/article/3190148368420225000/south-medfords-senior-class-ends-historic-run-as-state-runners-up/#comments,oregonlive
http://www.oregonlive.com/news/article/-2504015211260392620/why-not-hockinson-tumwater-has-no-answer-as-hawks-claim-2a-title-with-35-22-win/,oregonlive
http://www.oregonlive.com/reporter/news/7982146/,oregonlive
http://www.oregonlive.com/news/article/-2504015211260392620/why-not-hockinson-tumwater-has-no-answer-as-hawks-claim-2a-title-with-35-22-win/#comments,oregonlive
http://www.oregonlive.com/reporter/news/7984104/,oregonlive
http://www.oregonlive.com/news/article/921921382223782182/sheldon-tops-westview-65-46-in-6a-girls-showdown/,oregonlive
http://www.oregonlive.com/reporter/news/7984319/,oregonlive
http://www.oregonlive.com/news/article/921921382223782182/sheldon-tops-westview-65-46-in-6a-girls-showdown/#comments,oregonlive
http://www.oregonlive.com/news/article/-8944646446011666994/west-linn-breezes-past-st-marys-academy-to-stay-perfect-at-5-0/,oregonlive
http://www.oregonlive.com/reporter/news/7984311/,oregonlive
http://www.oregonlive.com/news/article/-8944646446011666994/west-linn-breezes-past-st-marys-academy-to-stay-perfect-at-5-0/#comments,oregonlive
http://www.oregonlive.com/news/article/225826821413797800/west-linn-makes-a-splash-in-long-awaited-season-debut-topping-wilsonville-64-51/,oregonlive
http://www.oregonlive.com/reporter/news/7984117/,oregonlive
http://www.oregonlive.com/news/article/225826821413797800/west-linn-makes-a-splash-in-long-awaited-season-debut-topping-wilsonville-64-51/#comments,oregonlive
http://www.oregonlive.com/news/article/-3557709623795640162/kelton-samore-aaron-deloney-lead-the-charge-as-grant-tops-central-catholic-83-64/,oregonlive
http://www.oregonlive.com/reporter/news/7984114/,oregonlive
http://www.oregonlive.com/news/article/-3557709623795640162/kelton-samore-aaron-deloney-lead-the-charge-as-grant-tops-central-catholic-83-64/#comments,oregonlive
http://www.oregonlive.com/news/article/-718338156231779570/dominique-andrews-scores-26-as-centennial-tops-putnam-57-49/,oregonlive
http://www.oregonlive.com/reporter/news/7984107/,oregonlive
http://www.oregonlive.com/news/article/-718338156231779570/dominique-andrews-scores-26-as-centennial-tops-putnam-57-49/#comments,oregonlive
http://www.oregonlive.com/reporter/news/7983642/,oregonlive
http://www.oregonlive.com/news/article/-8907016459672817409/billy-hale-braden-thorn-help-sherwood-fight-off-reynolds-for-56-47-win/,oregonlive
http://www.oregonlive.com/reporter/news/7983601/,oregonlive
http://www.oregonlive.com/news/article/-8907016459672817409/billy-hale-braden-thorn-help-sherwood-fight-off-reynolds-for-56-47-win/#comments,oregonlive
http://www.oregonlive.com/news/article/-8449901164345462031/elizabeth-scriven-allison-klas-lead-wilson-to-72-30-win-at-reynolds/,oregonlive
http://www.oregonlive.com/reporter/news/7983599/,oregonlive
http://www.oregonlive.com/news/article/-8449901164345462031/elizabeth-scriven-allison-klas-lead-wilson-to-72-30-win-at-reynolds/#comments,oregonlive
http://www.oregonlive.com/news/article/1266291184320002915/jefferson-opens-6a-title-defense-with-112-37-demolition-of-benson-before-heading-to-hawaii/,oregonlive
http://www.oregonlive.com/reporter/news/7983598/,oregonlive
http://www.oregonlive.com/news/article/1266291184320002915/jefferson-opens-6a-title-defense-with-112-37-demolition-of-benson-before-heading-to-hawaii/#comments,oregonlive
http://www.oregonlive.com/reporter/news/7983553/,oregonlive
http://www.oregonlive.com/reporter/news/7983535/,oregonlive
http://www.oregonlive.com/reporter/news/7983508/,oregonlive
http://www.oregonlive.com/reporter/news/7983278/,oregonlive
http://www.oregonlive.com/reporter/news/7983480/,oregonlive
http://www.oregonlive.com/news/article/9185413023232430991/one-for-the-pinkie-texas-commit-kamaka-hepa-begins-potential-historic-season-for-jefferson/,oregonlive
http://www.oregonlive.com/reporter/news/7983459/,oregonlive
http://www.oregonlive.com/news/article/9185413023232430991/one-for-the-pinkie-texas-commit-kamaka-hepa-begins-potential-historic-season-for-jefferson/#comments,oregonlive
http://www.oregonlive.com/news/article/5933148199656906260/using-persistent-pressure-and-an-offensive-onslaught-grant-tops-tigard-102-64/,oregonlive
http://www.oregonlive.com/reporter/news/7983458/,oregonlive
http://www.oregonlive.com/news/article/5933148199656906260/using-persistent-pressure-and-an-offensive-onslaught-grant-tops-tigard-102-64/#comments,oregonlive
http://www.oregonlive.com/news/article/3140615828606943224/players-of-the-year-announced-in-oregon-high-school-volleyball/,oregonlive
http://www.oregonlive.com/reporter/news/7983290/,oregonlive
http://www.oregonlive.com/news/article/3140615828606943224/players-of-the-year-announced-in-oregon-high-school-volleyball/#comments,oregonlive
http://www.oregonlive.com/news/article/9090523860768535363/aaron-baunes-31-point-game-leads-mcminnville-past-canby-69-46/,oregonlive
http://www.oregonlive.com/reporter/news/7983286/,oregonlive
http://www.oregonlive.com/news/article/9090523860768535363/aaron-baunes-31-point-game-leads-mcminnville-past-canby-69-46/#comments,oregonlive
http://www.oregonlive.com/reporter/news/7983236/,oregonlive
http://www.oregonlive.com/reporter/news/7983171/,oregonlive
http://www.oregonlive.com/news/article/-6794757081351444918/braeden-sato-will-reese-help-sunset-beat-centennial-55-50/,oregonlive
http://www.oregonlive.com/reporter/news/7983127/,oregonlive
http://www.oregonlive.com/news/article/-6794757081351444918/braeden-sato-will-reese-help-sunset-beat-centennial-55-50/#comments,oregonlive
http://www.oregonlive.com/reporter/news/7982804/,oregonlive
http://www.oregonlive.com/reporter/news/7982594/,oregonlive
http://www.oregonlive.com/news/article/4828401282712290013/alyson-miura-kalani-hayes-help-clackamas-rally-past-tigard-55-44-in-early-season-showdown/,oregonlive
http://www.oregonlive.com/reporter/news/7983051/,oregonlive
http://www.oregonlive.com/news/article/4828401282712290013/alyson-miura-kalani-hayes-help-clackamas-rally-past-tigard-55-44-in-early-season-showdown/#comments,oregonlive
http://www.oregonlive.com/reporter/news/7981933/,oregonlive
http://www.oregonlive.com/reporter/news/7981934/,oregonlive
http://www.oregonlive.com/news/article/-4370755685355453165/pil-organizers-hoping-portland-holiday-classic-evolves-into-oregon-girls-basketball-showcase/,oregonlive
http://www.oregonlive.com/reporter/news/7982890/,oregonlive
http://www.oregonlive.com/news/article/-4370755685355453165/pil-organizers-hoping-portland-holiday-classic-evolves-into-oregon-girls-basketball-showcase/#comments,oregonlive
http://www.oregonlive.com/news/article/-7656783713427345997/oreon-courtney-west-albany-outlast-ethan-abrahamson-gresham-in-2ot-thriller/,oregonlive
http://www.oregonlive.com/reporter/news/7982852/,oregonlive
http://www.oregonlive.com/news/article/-7656783713427345997/oreon-courtney-west-albany-outlast-ethan-abrahamson-gresham-in-2ot-thriller/#comments,oregonlive
http://www.oregonlive.com/news/article/-7355613750460525011/taylor-pomeroys-18-points-lead-franklin-to-50-42-win-over-lebanon/,oregonlive
http://www.oregonlive.com/reporter/news/7982849/,oregonlive
http://www.oregonlive.com/news/article/-7355613750460525011/taylor-pomeroys-18-points-lead-franklin-to-50-42-win-over-lebanon/#comments,oregonlive
http://www.oregonlive.com/news/article/-4904645124136741476/could-willie-taggarts-move-signal-a-change-in-6a-high-school-football/,oregonlive
http://www.oregonlive.com/reporter/news/7982798/,oregonlive
http://www.oregonlive.com/news/article/-4904645124136741476/could-willie-taggarts-move-signal-a-change-in-6a-high-school-football/#comments,oregonlive
http://www.oregonlive.com/reporter/news/7982773/,oregonlive
http://www.oregonlive.com/reporter/news/7982717/,oregonlive
http://www.oregonlive.com/reporter/news/7982700/,oregonlive
http://www.oregonlive.com/reporter/news/7982687/,oregonlive
http://www.oregonlive.com/reporter/news/7982650/,oregonlive
http://www.oregonlive.com/reporter/news/7982558/,oregonlive
http://www.oregonlive.com/news/article/5912591088490333225/osaa-classification-plan-on-hold-due-to-appeals-possible-football-changes/,oregonlive
http://www.oregonlive.com/reporter/news/7982614/,oregonlive
http://www.oregonlive.com/news/article/5912591088490333225/osaa-classification-plan-on-hold-due-to-appeals-possible-football-changes/#comments,oregonlive
http://www.oregonlive.com/news/article/6488867726815352841/bryce-sloan-lincoln-edge-kyle-greeley-west-salem-68-67-after-back-and-forth-fourth-quarter/,oregonlive
http://www.oregonlive.com/reporter/news/7982586/,oregonlive
http://www.oregonlive.com/news/article/6488867726815352841/bryce-sloan-lincoln-edge-kyle-greeley-west-salem-68-67-after-back-and-forth-fourth-quarter/#comments,oregonlive
http://www.oregonlive.com/reporter/news/7982559/,oregonlive
http://www.oregonlive.com/reporter/news/7982468/,oregonlive
http://www.oregonlive.com/reporter/news/7982477/,oregonlive
http://www.oregonlive.com/reporter/news/7982436/,oregonlive
http://www.oregonlive.com/reporter/news/7982471/,oregonlive
http://www.oregonlive.com/reporter/news/7982418/,oregonlive
http://www.oregonlive.com/reporter/news/7982288/,oregonlive
http://www.oregonlive.com/news/article/-728635933004356222/osaa-football-state-finals-photos-from-every-championship-game/,oregonlive
http://www.oregonlive.com/reporter/news/7982372/,oregonlive
http://www.oregonlive.com/news/article/-728635933004356222/osaa-football-state-finals-photos-from-every-championship-game/#comments,oregonlive
http://www.oregonlive.com/reporter/news/7982360/,oregonlive
http://www.oregonlive.com/reporter/news/7982311/,oregonlive
http://www.oregonlive.com/reporter/news/7982247/,oregonlive
http://www.oregonlive.com/reporter/news/7982181/,oregonlive
http://www.oregonlive.com/news/article/3190149368413224902/clackamas-south-medford-go-for-their-first-state-titles-in-6a-football-final-live-updates/,oregonlive
http://www.oregonlive.com/reporter/game/4276708/news/3190149368413224902/,oregonlive
http://www.oregonlive.com/news/article/3190149368413224902/clackamas-south-medford-go-for-their-first-state-titles-in-6a-football-final-live-updates/#comments,oregonlive
http://www.oregonlive.com/news/article/6479775832678688718/bo-quinlan-filip-fullerton-help-southridge-fight-off-south-salem-for-82-63-win/,oregonlive
http://www.oregonlive.com/reporter/news/7982107/,oregonlive
http://www.oregonlive.com/news/article/6479775832678688718/bo-quinlan-filip-fullerton-help-southridge-fight-off-south-salem-for-82-63-win/#comments,oregonlive
http://www.oregonlive.com/news/article/-5101435774823462501/stevie-schlabach-tigard-cruise-past-david-douglas-69-53-in-season-opener/,oregonlive
http://www.oregonlive.com/reporter/news/7982104/,oregonlive
http://www.oregonlive.com/news/article/-5101435774823462501/stevie-schlabach-tigard-cruise-past-david-douglas-69-53-in-season-opener/#comments,oregonlive
http://www.oregonlive.com/reporter/news/7981881/,oregonlive
http://www.oregonlive.com/news/article/-3483980759811093854/benson-pulls-away-late-to-beat-jesuit-61-44-in-girls-basketball-opener/,oregonlive
http://www.oregonlive.com/reporter/news/7982078/,oregonlive
http://www.oregonlive.com/news/article/-3483980759811093854/benson-pulls-away-late-to-beat-jesuit-61-44-in-girls-basketball-opener/#comments,oregonlive
http://www.oregonlive.com/reporter/news/7981882/,oregonlive
http://www.oregonlive.com/reporter/news/7981902/,oregonlive
http://www.oregonlive.com/reporter/news/7981900/,oregonlive
http://www.oregonlive.com/sports/index.ssf/2017/11/oregon_high_school_boys_basket_4.html,oregonlive
http://www.oregonlive.com/reporter/news/7981795/,oregonlive
http://www.oregonlive.com/sports/index.ssf/2017/11/oregon_high_school_boys_basket_4.html#comments,oregonlive
http://www.oregonlive.com/reporter/news/7981796/,oregonlive
http://www.oregonlive.com/reporter/news/7981753/,oregonlive
http://www.oregonlive.com/reporter/news/7981784/,oregonlive
http://www.oregonlive.com/news/article/8468685994859630274/class-6a-football-championship-preview-no-2-clackamas-no-5-south-medford-see-mirror-image/,oregonlive
http://www.oregonlive.com/reporter/news/7981773/,oregonlive
http://www.oregonlive.com/news/article/8468685994859630274/class-6a-football-championship-preview-no-2-clackamas-no-5-south-medford-see-mirror-image/#comments,oregonlive
http://www.oregonlive.com/news/article/5251077931499686094/oregon-6a-state-championship-impossible-to-replicate-the-good-old-days-of-medford-football-but-south-medford-tries/,oregonlive
http://www.oregonlive.com/reporter/news/7981721/,oregonlive
http://www.oregonlive.com/news/article/5251077931499686094/oregon-6a-state-championship-impossible-to-replicate-the-good-old-days-of-medford-football-but-south-medford-tries/#comments,oregonlive
http://www.oregonlive.com/news/article/-4909141819784529832/all-gas-no-brakes-clackamas-defense-brings-fearless-attitude-into-6a-football-final/,oregonlive
http://www.oregonlive.com/reporter/news/7981632/,oregonlive
http://www.oregonlive.com/news/article/-4909141819784529832/all-gas-no-brakes-clackamas-defense-brings-fearless-attitude-into-6a-football-final/#comments,oregonlive
http://www.oregonlive.com/news/article/-4264211540583044771/pil-football-2017-all-league-teams-coach-and-players-of-the-year/,oregonlive
http://www.oregonlive.com/reporter/news/7981642/,oregonlive
http://www.oregonlive.com/news/article/-4264211540583044771/pil-football-2017-all-league-teams-coach-and-players-of-the-year/#comments,oregonlive
http://www.oregonlive.com/news/article/1097813462725237072/greater-valley-conference-football-2017-all-league-teams-coach-and-players-of-the-year/,oregonlive
http://www.oregonlive.com/reporter/news/7981636/,oregonlive
http://www.oregonlive.com/news/article/1097813462725237072/greater-valley-conference-football-2017-all-league-teams-coach-and-players-of-the-year/#comments,oregonlive
http://www.oregonlive.com/news/article/-1341004534719435202/southwest-conference-football-2017-all-league-teams-coach-and-players-of-the-year/,oregonlive
http://www.oregonlive.com/reporter/news/7981569/,oregonlive
http://www.oregonlive.com/news/article/-1341004534719435202/southwest-conference-football-2017-all-league-teams-coach-and-players-of-the-year/#comments,oregonlive
http://www.oregonlive.com/reporter/news/7981479/,oregonlive
http://www.oregonlive.com/news/article/-3647092653734651451/class-6a-state-football-championship-south-medfords-jaylin-parnell-is-ok-if-hes-only-known-as-a-great-high-school-player/,oregonlive
http://www.oregonlive.com/reporter/news/7981555/,oregonlive
http://www.oregonlive.com/news/article/-3647092653734651451/class-6a-state-football-championship-south-medfords-jaylin-parnell-is-ok-if-hes-only-known-as-a-great-high-school-player/#comments,oregonlive
http://www.oregonlive.com/reporter/news/7981418/,oregonlive
http://www.oregonlive.com/reporter/news/7981427/,oregonlive
http://www.oregonlive.com/news/article/-3096922905968039910/for-clackamas-coach-joe-bushman-path-to-6a-football-final-is-one-of-personal-redemption/,oregonlive
http://www.oregonlive.com/reporter/news/7981469/,oregonlive
http://www.oregonlive.com/news/article/-3096922905968039910/for-clackamas-coach-joe-bushman-path-to-6a-football-final-is-one-of-personal-redemption/#comments,oregonlive
http://www.oregonlive.com/reporter/news/7981386/,oregonlive
http://www.oregonlive.com/reporter/news/7981385/,oregonlive
http://www.oregonlive.com/news/article/-1516768123541732310/vote-now-who-should-be-the-oregonianoregonlives-football-star-of-the-week/,oregonlive
http://www.oregonlive.com/reporter/news/7981411/,oregonlive
http://www.oregonlive.com/news/article/-1516768123541732310/vote-now-who-should-be-the-oregonianoregonlives-football-star-of-the-week/#comments,oregonlive
http://www.oregonlive.com/news/article/8403746936227288509/vote-now-who-should-be-the-oregonianoregonlives-team-of-the-week/,oregonlive
http://www.oregonlive.com/reporter/news/7981410/,oregonlive
http://www.oregonlive.com/news/article/8403746936227288509/vote-now-who-should-be-the-oregonianoregonlives-team-of-the-week/#comments,oregonlive
http://www.oregonlive.com/news/article/-3614951847529729986/class-5a-special-district-1-football-2017-all-league-teams-coach-and-players-of-the-year/,oregonlive
http://www.oregonlive.com/reporter/news/7981377/,oregonlive
http://www.oregonlive.com/news/article/-3614951847529729986/class-5a-special-district-1-football-2017-all-league-teams-coach-and-players-of-the-year/#comments,oregonlive
http://www.oregonlive.com/news/article/-2575183276570418784/midwestern-league-football-2017-all-league-teams-coach-and-players-of-the-year/,oregonlive
http://www.oregonlive.com/reporter/news/7981373/,oregonlive
http://www.oregonlive.com/news/article/-2575183276570418784/midwestern-league-football-2017-all-league-teams-coach-and-players-of-the-year/#comments,oregonlive
http://www.oregonlive.com/news/article/7586258272701533957/mid-willamette-conference-football-2017-all-league-teams-coach-and-players-of-the-year/,oregonlive
http://www.oregonlive.com/reporter/news/7981370/,oregonlive
http://www.oregonlive.com/news/article/7586258272701533957/mid-willamette-conference-football-2017-all-league-teams-coach-and-players-of-the-year/#comments,oregonlive
http://www.oregonlive.com/news/article/201277788428637245/northwest-oregon-conference-football-2017-all-league-teams-coach-and-players-of-the-year/,oregonlive
